value,percentage,datetime,name,date,ccaa
372181.684,1,2014-03-01T00:00:00.000+01:00,Demanda,2014-02-28,Extremadura
326020.635,1,2014-04-01T00:00:00.000+02:00,Demanda,2014-03-31,Extremadura
342971.399,1,2014-05-01T00:00:00.000+02:00,Demanda,2014-04-30,Extremadura
366570.958,1,2014-06-01T00:00:00.000+02:00,Demanda,2014-05-31,Extremadura
400374.367,1,2014-07-01T00:00:00.000+02:00,Demanda,2014-06-30,Extremadura
447149.02,1,2014-08-01T00:00:00.000+02:00,Demanda,2014-07-31,Extremadura
399050.285,1,2014-09-01T00:00:00.000+02:00,Demanda,2014-08-31,Extremadura
357967.727,1,2014-10-01T00:00:00.000+02:00,Demanda,2014-09-30,Extremadura
373078.265,1,2014-11-01T00:00:00.000+01:00,Demanda,2014-10-31,Extremadura
415566.573,1,2014-12-01T00:00:00.000+01:00,Demanda,2014-11-30,Extremadura
456054.476,1,2015-01-01T00:00:00.000+01:00,Demanda,2014-12-31,Extremadura
407777.076,1,2015-02-01T00:00:00.000+01:00,Demanda,2015-01-31,Extremadura
393253.836,1,2015-03-01T00:00:00.000+01:00,Demanda,2015-02-28,Extremadura
343621.07,1,2015-04-01T00:00:00.000+02:00,Demanda,2015-03-31,Extremadura
367992.191,1,2015-05-01T00:00:00.000+02:00,Demanda,2015-04-30,Extremadura
399268.592,1,2015-06-01T00:00:00.000+02:00,Demanda,2015-05-31,Extremadura
457673.723,1,2015-07-01T00:00:00.000+02:00,Demanda,2015-06-30,Extremadura
464554.144,1,2015-08-01T00:00:00.000+02:00,Demanda,2015-07-31,Extremadura
397413.143,1,2015-09-01T00:00:00.000+02:00,Demanda,2015-08-31,Extremadura
366363.101,1,2015-10-01T00:00:00.000+02:00,Demanda,2015-09-30,Extremadura
371707.656,1,2015-11-01T00:00:00.000+01:00,Demanda,2015-10-31,Extremadura
393741.061,1,2015-12-01T00:00:00.000+01:00,Demanda,2015-11-30,Extremadura
1822607.31,1,2014-01-01T00:00:00.000+01:00,Demanda,2013-12-31,Galicia
1691326.04,1,2014-02-01T00:00:00.000+01:00,Demanda,2014-01-31,Galicia
1739452.365,1,2014-03-01T00:00:00.000+01:00,Demanda,2014-02-28,Galicia
1583111.618,1,2014-04-01T00:00:00.000+02:00,Demanda,2014-03-31,Galicia
1595752.084,1,2014-05-01T00:00:00.000+02:00,Demanda,2014-04-30,Galicia
1526786.304,1,2014-06-01T00:00:00.000+02:00,Demanda,2014-05-31,Galicia
1572340.173,1,2014-07-01T00:00:00.000+02:00,Demanda,2014-06-30,Galicia
1554390.02,1,2014-08-01T00:00:00.000+02:00,Demanda,2014-07-31,Galicia
1581148.453,1,2014-09-01T00:00:00.000+02:00,Demanda,2014-08-31,Galicia
1624725.056,1,2014-10-01T00:00:00.000+02:00,Demanda,2014-09-30,Galicia
1672187.921,1,2014-11-01T00:00:00.000+01:00,Demanda,2014-10-31,Galicia
1791796.851,1,2014-12-01T00:00:00.000+01:00,Demanda,2014-11-30,Galicia
1865880.341,1,2015-01-01T00:00:00.000+01:00,Demanda,2014-12-31,Galicia
1718823.101,1,2015-02-01T00:00:00.000+01:00,Demanda,2015-01-31,Galicia
1745705.028,1,2015-03-01T00:00:00.000+01:00,Demanda,2015-02-28,Galicia
1577762.583,1,2015-04-01T00:00:00.000+02:00,Demanda,2015-03-31,Galicia
1598331.808,1,2015-05-01T00:00:00.000+02:00,Demanda,2015-04-30,Galicia
1547149.411,1,2015-06-01T00:00:00.000+02:00,Demanda,2015-05-31,Galicia
1595864.529,1,2015-07-01T00:00:00.000+02:00,Demanda,2015-06-30,Galicia
1552947.67,1,2015-08-01T00:00:00.000+02:00,Demanda,2015-07-31,Galicia
1541750.716,1,2015-09-01T00:00:00.000+02:00,Demanda,2015-08-31,Galicia
1626654.357,1,2015-10-01T00:00:00.000+02:00,Demanda,2015-09-30,Galicia
1636100.259,1,2015-11-01T00:00:00.000+01:00,Demanda,2015-10-31,Galicia
1708525.262,1,2015-12-01T00:00:00.000+01:00,Demanda,2015-11-30,Galicia
424810.96,1,2014-01-01T00:00:00.000+01:00,Demanda,2013-12-31,Islas Baleares
384580.431,1,2014-02-01T00:00:00.000+01:00,Demanda,2014-01-31,Islas Baleares
414232.206,1,2014-03-01T00:00:00.000+01:00,Demanda,2014-02-28,Islas Baleares
388489.422,1,2014-04-01T00:00:00.000+02:00,Demanda,2014-03-31,Islas Baleares
436414.751,1,2014-05-01T00:00:00.000+02:00,Demanda,2014-04-30,Islas Baleares
507695.554,1,2014-06-01T00:00:00.000+02:00,Demanda,2014-05-31,Islas Baleares
599454.264,1,2014-07-01T00:00:00.000+02:00,Demanda,2014-06-30,Islas Baleares
627347.898,1,2014-08-01T00:00:00.000+02:00,Demanda,2014-07-31,Islas Baleares
569550.837,1,2014-09-01T00:00:00.000+02:00,Demanda,2014-08-31,Islas Baleares
454587.73,1,2014-10-01T00:00:00.000+02:00,Demanda,2014-09-30,Islas Baleares
354468.824,1,2014-11-01T00:00:00.000+01:00,Demanda,2014-10-31,Islas Baleares
415844.608,1,2014-12-01T00:00:00.000+01:00,Demanda,2014-11-30,Islas Baleares
450337.744,1,2015-01-01T00:00:00.000+01:00,Demanda,2014-12-31,Islas Baleares
432565.002,1,2015-02-01T00:00:00.000+01:00,Demanda,2015-01-31,Islas Baleares
438112.271,1,2015-03-01T00:00:00.000+01:00,Demanda,2015-02-28,Islas Baleares
396128.115,1,2015-04-01T00:00:00.000+02:00,Demanda,2015-03-31,Islas Baleares
449841.486,1,2015-05-01T00:00:00.000+02:00,Demanda,2015-04-30,Islas Baleares
522860.102,1,2015-06-01T00:00:00.000+02:00,Demanda,2015-05-31,Islas Baleares
695626.141,1,2015-07-01T00:00:00.000+02:00,Demanda,2015-06-30,Islas Baleares
655989.676,1,2015-08-01T00:00:00.000+02:00,Demanda,2015-07-31,Islas Baleares
523712.01,1,2015-09-01T00:00:00.000+02:00,Demanda,2015-08-31,Islas Baleares
447095.247,1,2015-10-01T00:00:00.000+02:00,Demanda,2015-09-30,Islas Baleares
368534.619,1,2015-11-01T00:00:00.000+01:00,Demanda,2015-10-31,Islas Baleares
407166.73,1,2015-12-01T00:00:00.000+01:00,Demanda,2015-11-30,Islas Baleares
721426.992,1,2014-01-01T00:00:00.000+01:00,Demanda,2013-12-31,Islas Canarias
656359.421,1,2014-02-01T00:00:00.000+01:00,Demanda,2014-01-31,Islas Canarias
705259.227,1,2014-03-01T00:00:00.000+01:00,Demanda,2014-02-28,Islas Canarias
674038.716,1,2014-04-01T00:00:00.000+02:00,Demanda,2014-03-31,Islas Canarias
694930.314,1,2014-05-01T00:00:00.000+02:00,Demanda,2014-04-30,Islas Canarias
686355.324,1,2014-06-01T00:00:00.000+02:00,Demanda,2014-05-31,Islas Canarias
730106.675,1,2014-07-01T00:00:00.000+02:00,Demanda,2014-06-30,Islas Canarias
745345.649,1,2014-08-01T00:00:00.000+02:00,Demanda,2014-07-31,Islas Canarias
745719.003,1,2014-09-01T00:00:00.000+02:00,Demanda,2014-08-31,Islas Canarias
759886.168,1,2014-10-01T00:00:00.000+02:00,Demanda,2014-09-30,Islas Canarias
706515.373,1,2014-11-01T00:00:00.000+01:00,Demanda,2014-10-31,Islas Canarias
719939.093,1,2014-12-01T00:00:00.000+01:00,Demanda,2014-11-30,Islas Canarias
728282.214,1,2015-01-01T00:00:00.000+01:00,Demanda,2014-12-31,Islas Canarias
659110.673,1,2015-02-01T00:00:00.000+01:00,Demanda,2015-01-31,Islas Canarias
712202.314,1,2015-03-01T00:00:00.000+01:00,Demanda,2015-02-28,Islas Canarias
671852.862,1,2015-04-01T00:00:00.000+02:00,Demanda,2015-03-31,Islas Canarias
701299.031,1,2015-05-01T00:00:00.000+02:00,Demanda,2015-04-30,Islas Canarias
682683.027,1,2015-06-01T00:00:00.000+02:00,Demanda,2015-05-31,Islas Canarias
764250.299,1,2015-07-01T00:00:00.000+02:00,Demanda,2015-06-30,Islas Canarias
763974.804,1,2015-08-01T00:00:00.000+02:00,Demanda,2015-07-31,Islas Canarias
746706.563,1,2015-09-01T00:00:00.000+02:00,Demanda,2015-08-31,Islas Canarias
756826.611,1,2015-10-01T00:00:00.000+02:00,Demanda,2015-09-30,Islas Canarias
713288.253,1,2015-11-01T00:00:00.000+01:00,Demanda,2015-10-31,Islas Canarias
732736.688,1,2015-12-01T00:00:00.000+01:00,Demanda,2015-11-30,Islas Canarias
153405.823,1,2014-01-01T00:00:00.000+01:00,Demanda,2013-12-31,La Rioja
140890.353,1,2014-02-01T00:00:00.000+01:00,Demanda,2014-01-31,La Rioja
145850.971,1,2014-03-01T00:00:00.000+01:00,Demanda,2014-02-28,La Rioja
129128.664,1,2014-04-01T00:00:00.000+02:00,Demanda,2014-03-31,La Rioja
132468.13,1,2014-05-01T00:00:00.000+02:00,Demanda,2014-04-30,La Rioja
133648.278,1,2014-06-01T00:00:00.000+02:00,Demanda,2014-05-31,La Rioja
145459.384,1,2014-07-01T00:00:00.000+02:00,Demanda,2014-06-30,La Rioja
131087.506,1,2014-08-01T00:00:00.000+02:00,Demanda,2014-07-31,La Rioja
140818.043,1,2014-09-01T00:00:00.000+02:00,Demanda,2014-08-31,La Rioja
144239.241,1,2014-10-01T00:00:00.000+02:00,Demanda,2014-09-30,La Rioja
140587.778,1,2014-11-01T00:00:00.000+01:00,Demanda,2014-10-31,La Rioja
148364.837,1,2014-12-01T00:00:00.000+01:00,Demanda,2014-11-30,La Rioja
155901.049,1,2015-01-01T00:00:00.000+01:00,Demanda,2014-12-31,La Rioja
146872.17,1,2015-02-01T00:00:00.000+01:00,Demanda,2015-01-31,La Rioja
149748.231,1,2015-03-01T00:00:00.000+01:00,Demanda,2015-02-28,La Rioja
130672.637,1,2015-04-01T00:00:00.000+02:00,Demanda,2015-03-31,La Rioja
134176.512,1,2015-05-01T00:00:00.000+02:00,Demanda,2015-04-30,La Rioja
136539.991,1,2015-06-01T00:00:00.000+02:00,Demanda,2015-05-31,La Rioja
159923.63,1,2015-07-01T00:00:00.000+02:00,Demanda,2015-06-30,La Rioja
133745.782,1,2015-08-01T00:00:00.000+02:00,Demanda,2015-07-31,La Rioja
136483.334,1,2015-09-01T00:00:00.000+02:00,Demanda,2015-08-31,La Rioja
143567.72,1,2015-10-01T00:00:00.000+02:00,Demanda,2015-09-30,La Rioja
144637.781,1,2015-11-01T00:00:00.000+01:00,Demanda,2015-10-31,La Rioja
148082.746,1,2015-12-01T00:00:00.000+01:00,Demanda,2015-11-30,La Rioja
714366.236,1,2014-01-01T00:00:00.000+01:00,Demanda,2013-12-31,Murcia
658382.27,1,2014-02-01T00:00:00.000+01:00,Demanda,2014-01-31,Murcia
684369.061,1,2014-03-01T00:00:00.000+01:00,Demanda,2014-02-28,Murcia
646438.195,1,2014-04-01T00:00:00.000+02:00,Demanda,2014-03-31,Murcia
664706.877,1,2014-05-01T00:00:00.000+02:00,Demanda,2014-04-30,Murcia
693939.552,1,2014-06-01T00:00:00.000+02:00,Demanda,2014-05-31,Murcia
787218.122,1,2014-07-01T00:00:00.000+02:00,Demanda,2014-06-30,Murcia
785374.042,1,2014-08-01T00:00:00.000+02:00,Demanda,2014-07-31,Murcia
741479.785,1,2014-09-01T00:00:00.000+02:00,Demanda,2014-08-31,Murcia
679355.192,1,2014-10-01T00:00:00.000+02:00,Demanda,2014-09-30,Murcia
670911.192,1,2014-11-01T00:00:00.000+01:00,Demanda,2014-10-31,Murcia
728687.563,1,2014-12-01T00:00:00.000+01:00,Demanda,2014-11-30,Murcia
765484.164,1,2015-01-01T00:00:00.000+01:00,Demanda,2014-12-31,Murcia
708018.114,1,2015-02-01T00:00:00.000+01:00,Demanda,2015-01-31,Murcia
712508.407,1,2015-03-01T00:00:00.000+01:00,Demanda,2015-02-28,Murcia
653734.33,1,2015-04-01T00:00:00.000+02:00,Demanda,2015-03-31,Murcia
716397.344,1,2015-05-01T00:00:00.000+02:00,Demanda,2015-04-30,Murcia
745173.993,1,2015-06-01T00:00:00.000+02:00,Demanda,2015-05-31,Murcia
914676.099,1,2015-07-01T00:00:00.000+02:00,Demanda,2015-06-30,Murcia
840272.743,1,2015-08-01T00:00:00.000+02:00,Demanda,2015-07-31,Murcia
710072.189,1,2015-09-01T00:00:00.000+02:00,Demanda,2015-08-31,Murcia
713738.958,1,2015-10-01T00:00:00.000+02:00,Demanda,2015-09-30,Murcia
686147.654,1,2015-11-01T00:00:00.000+01:00,Demanda,2015-10-31,Murcia
738362.996,1,2015-12-01T00:00:00.000+01:00,Demanda,2015-11-30,Murcia
3305940.578,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,Andalucía
3139510.291,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,Andalucía
3255476.096,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,Andalucía
2978747.302,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,Andalucía
2996114.645,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,Andalucía
3232491.773,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,Andalucía
3794551.34,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,Andalucía
3826430.741,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,Andalucía
3370542.116,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,Andalucía
3070716.497,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,Andalucía
3123624.236,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,Andalucía
3395895.532,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,Andalucía
3630139.835,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,Andalucía
3055225.208,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,Andalucía
3200360.441,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,Andalucía
2926812.041,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,Andalucía
3064661.115,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,Andalucía
3513624.19,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,Andalucía
3762105.389,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,Andalucía
3897918.111,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,Andalucía
3269767.622,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,Andalucía
3139871.264,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,Andalucía
3137597.193,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,Andalucía
3567152.647,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,Andalucía
879275.459,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,Aragón
857729.826,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,Aragón
900580.378,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,Aragón
848672.062,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,Aragón
859894.679,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,Aragón
846544.608,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,Aragón
880755.454,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,Aragón
880559.758,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,Aragón
875098.044,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,Aragón
844021.165,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,Aragón
879636.198,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,Aragón
876550.48,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,Aragón
935721.866,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,Aragón
834494.584,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,Aragón
899478.92,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,Aragón
828524.917,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,Aragón
893311.804,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,Aragón
917711.259,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,Aragón
904284.365,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,Aragón
901716.281,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,Aragón
857750.555,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,Aragón
863165.529,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,Aragón
905024.24,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,Aragón
919255.426,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,Aragón
297997.119,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,Cantabria
345011.445,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,Cantabria
381987.493,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,Cantabria
368317.682,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,Cantabria
365297.805,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,Cantabria
331349.394,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,Cantabria
338924.912,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,Cantabria
367394.179,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,Cantabria
357851.556,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,Cantabria
354717.595,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,Cantabria
352822.021,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,Cantabria
344943.914,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,Cantabria
381804.591,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,Cantabria
342001.449,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,Cantabria
384478.476,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,Cantabria
364464.997,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,Cantabria
369259.876,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,Cantabria
353221.677,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,Cantabria
355299.079,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,Cantabria
363861.018,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,Cantabria
357437.519,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,Cantabria
375035.208,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,Cantabria
382867.662,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,Cantabria
343839.646,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,Cantabria
980802.01,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,Castilla la Mancha
958320.53,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,Castilla la Mancha
995224.499,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,Castilla la Mancha
931715.357,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,Castilla la Mancha
887375.472,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,Castilla la Mancha
980300.821,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,Castilla la Mancha
1085040.388,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,Castilla la Mancha
1079734.196,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,Castilla la Mancha
973043.007,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,Castilla la Mancha
875354.543,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,Castilla la Mancha
950983.979,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,Castilla la Mancha
987773.492,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,Castilla la Mancha
1061646.481,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,Castilla la Mancha
916105.836,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,Castilla la Mancha
951526.486,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,Castilla la Mancha
911174.862,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,Castilla la Mancha
962101.266,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,Castilla la Mancha
1018755.22,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,Castilla la Mancha
1058314.034,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,Castilla la Mancha
1084685.97,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,Castilla la Mancha
928824.513,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,Castilla la Mancha
872927.071,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,Castilla la Mancha
919620.776,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,Castilla la Mancha
1027177.246,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,Castilla la Mancha
1225929.976,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,Castilla y León
1186063.009,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,Castilla y León
1231589.717,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,Castilla y León
1133842.352,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,Castilla y León
1101075.662,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,Castilla y León
1116576.81,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,Castilla y León
1212846.161,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,Castilla y León
1164434.698,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,Castilla y León
1117640.304,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,Castilla y León
1103810.422,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,Castilla y León
1183219.188,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,Castilla y León
1213425.264,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,Castilla y León
1282078.402,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,Castilla y León
1136465.602,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,Castilla y León
1213111.753,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,Castilla y León
1084445.988,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,Castilla y León
1134853.512,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,Castilla y León
1185343.367,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,Castilla y León
1201742.434,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,Castilla y León
1152799.284,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,Castilla y León
1099285.06,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,Castilla y León
1129375.782,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,Castilla y León
1193931.662,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,Castilla y León
1254119.834,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,Castilla y León
3979236.621,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,Cataluña
3858656.876,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,Cataluña
3994666.014,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,Cataluña
3710579.082,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,Cataluña
3720708.816,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,Cataluña
3784654.367,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,Cataluña
4272885.002,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,Cataluña
3937413.394,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,Cataluña
3980120.622,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,Cataluña
3779737.944,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,Cataluña
3855164.232,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,Cataluña
3959624.468,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,Cataluña
4327712.209,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,Cataluña
3733074.315,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,Cataluña
3974169.555,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,Cataluña
3563871.542,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,Cataluña
3864757.582,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,Cataluña
4143523.252,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,Cataluña
4355104.787,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,Cataluña
4068571.812,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,Cataluña
3827532.061,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,Cataluña
3839760.626,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,Cataluña
3995888.516,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,Cataluña
4111321.698,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,Cataluña
1469943.556,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,País Vasco
1448288.188,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,País Vasco
1453430.077,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,País Vasco
1395089.468,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,País Vasco
1365636.943,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,País Vasco
1317061.111,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,País Vasco
1233578.738,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,País Vasco
1086273.456,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,País Vasco
1318772.887,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,País Vasco
1343493.618,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,País Vasco
1435873.518,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,País Vasco
1345708.938,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,País Vasco
1539208.76,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,País Vasco
1358830.536,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,País Vasco
1513671.366,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,País Vasco
1292823.357,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,País Vasco
1413920.849,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,País Vasco
1385217.149,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,País Vasco
1298441.168,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,País Vasco
1120281.101,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,País Vasco
1334946.089,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,País Vasco
1408222.64,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,País Vasco
1466657.496,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,País Vasco
1391337.419,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,País Vasco
917147.058,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,Asturias
